"url","name","location","rating","review"
"http://www.ulta.com/insta-blush?productId=xlsImpprod15361021","Jennifer","West Virginia",2,"I don't like this blush because it is in a cream stick form. The color looks super pretty in the packaging but I couldn't get it to work on my face. I didn't get any color payoff and it just left shimmers behind. The stick also tried to wipe away my foundation underneath as I tried to apply it. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/insta-blush?productId=xlsImpprod15361021","Uberkrafty","Tustin, CA",5,"Great blush that is easy to apply and blend. I got mine in Candy Kiss, which I feel would work great on any skin tone!<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/insta-blush?productId=xlsImpprod15361021","Cas24","Vancouver, Wa",5,"This blush is very pigmented, blends well, is very smooth and natural looking. The formula is nice and creamy lasts all day. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/insta-blush?productId=xlsImpprod15361021","Apigue","Smyrna,Tn",4,"Absolutley loved the stick idea. Can i tell u my mother always put lipstick on her cheeks for color. Same idea right! Super fun and easy to use. Very creamy and blendable. I tried Candy Kiss and was not a big fan of the color. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/insta-blush?productId=xlsImpprod15361021","lori","california",4,"I wasn't sure to expect with the blush stick, I thought for sure it would be horrible. I ended up loving the blush! It is my favorite, it blended nicely on my skin and the color was perfect! <br />the blush it's self it isn't cakey like most wet blushes. It's very light and very easy to apply. I love this product."
"http://www.ulta.com/insta-blush?productId=xlsImpprod15361021","Ajmombou","iL",5,"I remember blush like this in the early 80's  it goes one and you have to smooth and blend. It stays in place buit feels heavy to me. <br /><br />I received this free of charge from crowdtap for my honest review."
"http://www.ulta.com/insta-blush?productId=xlsImpprod15361021","KristiinaB","Houston TX",5,"I really like using this blush in my everyday makeup, I have it in 'Nude Kiss' and this shade looks more like bronzer than blush and I like it, it makes it perfect for contouring. It also blends very nicely!<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/insta-blush?productId=xlsImpprod15361021","TamBam","Michigan",4,"I have olive color skin and was looking for a natural blush stick that would blend easily and stay on.  This was more pigmented than expected but still blended very nicely just using my fingers.  The color read a little more pink on me than what it looked like in the tube but still gave a nice overall healthy flush.<br /><br />I would purchase this and recommend it to a friend as it's high quality for a lower price point.  One star deducted for its total wear time which was not as long as I would have liked.  I have normal skin type and it disappeared on me about 3-4 hours later with no activity.<br /><br />&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/insta-blush?productId=xlsImpprod15361021","aishla87","PR",5,"I love this blush in cream as it is easy to apply and fade, leaves a subtle aspect very delicate for a natural or more elegant look. Very useful since you can take it anywhere, although it is cream does not leave your skin greasy to apply, blurs quickly. In addition to providing a luminous touch of long duration.<br />&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/insta-blush?productId=xlsImpprod15361021","Jamestown","Tucson, AZ",5,"Revlon Insta-Blush is amazing! I was unsure about this product as I have not had  good luck with blush sticks in the past. However I was so pleasantly surprised with this blush. Nude Kiss looks darker in the tube than it actually is so don't be afraid ladies.  The color is buildable so I can use it to contour and as a traditional blush making my colors seamless all while blending beautifully. I am so  happy to have tried this product. <br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my honest review."
