"url","name","location","rating","review"
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","KayKay","Sarepta, La.",5,"Beautiful color."
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","Bb","Bakersfield, CA",4,"Pretty color, so smooth"
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","Sparkleglasses","Stevens Point, WI",5,"I only tried two from this line so far and liked both. Very comfortable and color intense.  I plan to pick up a few more shades.  The tube is also so slim and small that it will work nicely in a purse."
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","Terrie","Burlington, NC",5,"love how mosturizing this lip color is I have very dry lips and this keeps them from feeling dry"
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","Mary","Bowling Green Ky",4,"I wear it to work,and out at night"
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","Tropicdiva","Albuquerque NM",1,"Wanted for daily use going out but isn't moist or smooth looking on my lips have to use a under lipstick and then use a moisture chapstick on top"
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","asf2121","Chicago, IL",5,"I bought the lipstick after seeing an ad for it. I loved the pigmentation level that it boasted and I wasn't let down when I tried the actual lipstick."
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","Barb","Bay Area, CA",5,"Smells sweet but fades quick (the smell). <br />I reach for this when lips are dry, it's a treat to wear and I'm happy with the coverage I have Dessert-was hoping it was more of a brown pink but has a lot of orange."
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","Gotglam","RenoNV",5,"Wears well, Does not come off while drinking coffee :)"
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","April","Helena Alabama",5,"Love it!"
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","LOLY","San Antonio, TEXAS",4,"I like it for everyday use. It really brightens my face."
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","pami_d","IL",4,"I got this for work. Not too shiny, not too dark, moisturizing. Doesn't stay as long as some of Revlon's other lipsticks but fades gradually and evenly."
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","Lin","Stone Mountain GA",4,"Everyday use"
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","Jules","Massachusetts",5,"The lipstick is so smooth and I went on well. The color is vibrant and it lasted for about half the day."
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","Daydremes","NC",5,"I have been looking forever for a lip color that will moisturize and last on my lips.  I believe that I have finally found one!  Even after the lipstick has worn off, my lips feel smooth and moist, instead of dry and chapped. I got the color Dawn, and it was very pretty on my lips.  It has a very nice color payoff with just a little bit of frost.  I have fair  neutral skin, and it was a good choice. I will definitely buy this again and would recommend it to others."
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","Becky","West end of Huntington west va",5,"I love the two great color"
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","Becky","West end of Huntington west va",5,"I love this color look forward to getting more"
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","Ellie13","Denver, CO",5,"I love this lip color.  It tastes and smells good, it lasts a long time and it moisturizes.  I would buy it again."
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","Makeup Lover","Victorville,Ca",5,"This gel lipstick is affordable. <br />Plus, the gel lipstick provides a quality and a low end price."
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","Nikki","Los Angeles, CA",5,"I purchased my first one because it was on sale.  I was taking a chance, no tester.  But when I got it home, I loved it.  So much so, I have bought the same color over and over and am now trying different colors."
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","Mimi","Dallas",3,"Smooth application."
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","Mimi","Dallas",4,"The tube is lighter than the color of the lip color.  I exchanged the two I bought for different colors.  Goes on smoothly and stays."
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","Dori","Riverside, CA",3,"I use when I go out in public to give color to my lips."
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","Nell","Winston Salem nc",1,"If you have a lip primer I would prior..it made my lips dry and white looking."
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","Soonermom","Arlington Texas",3,"Left a weird orange-ish stain when it wore off.  I hate when lipsticks do that!!!!!"
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","Jules85","california",5,"If you were a fan of lip butters you will love these! There so pigmented in just 1 swipe, you don't have to sit there building the color. I picked up a lot of shades during the sale. My favorite shades are dawn which is a mauvey pinkish rose color, Twilight which is a dark purple basically but looks beautiful and is wearable for the fall/winter months, arabica is a dark burned brownish red color very unique hard to dupe I think it's gorgeous! Colors I was disappointed in was desert and Vineyard. Vineyard came off on my light medium warm skintone has a cranberry color would be great on fair skin looks washed out on my skintone. Desert I thought would be like a nudish color or lip peach parfait it was just not that pigmented and kina of a merky mlbb color on me not flattering at all. Lava is a bright orange red color perfect for summer and sunset was a darker coral color beautiful!  I also got the other brighter purple I love it! it's light a more brighter grape color and it's pulls purple on my nc30 _nc35 skintone. I can pull that shade off. There are very moisturizing and not drying at all! Plumps up your lips makes you feel and look amazing. I hope revlon keeps these around they did an awesome job with these. Now I'm not so upset about the discontinue of lip butters."
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","tmphill","Phoenix",5,"These lipsticks are amazing!! The shades are beautiful and richly pigmented, and they are super hydrating while still managing to maintain excellent wear time.  The scent is noticeable, but not overwhelming.  I love hem so much I now own every shade but 2..."
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","CeeBiz90","Boston, MA",4,"Wow. I have this in Rhubarb and it is highly, HIGHLY pigmented. Once swipe gives full, glossy coverage and it's a truly gorgeous bright pink/almost red.<br /><br />The formula is interesting. It's a gel formula that kind of slides on and leaves a very glossy, plump and smooth finish. It might be a little tricky to apply because of this slippery consistency and because the lipstick doesn't come to a nice point. You might even want to line your lips first. This kind of lipstick makes me nervous because I worry it's going to slip around and end up where I don't want it. Particularly, I worry that it will smudge in the corners of my mouth because it's so slippery feeling. However, I've had very little problems with this. It stays fairly well where you put it, although it's not budgeproof by any means. <br /><br />This isn't meant to last forever. It's not transfer proof. If you kiss or eat it will def come right off very easily (watch those white shirts lol). However, it does stain the lips. I wish it wore off a bit more evenly. I tend to favor lipsticks that wear off very evenly, so even if it's not all there anymore, it still looks good. I haven't found a drugstore/affordable lipstick that wears off this way yet. This tends to wear off in the middle of the lips and can look a little worn and patchy. However, it layers well, so no problem re-applying, and boom, it looks fab again.<br /><br />All in all, I think this is a fabulous, full coverage affordable lipstick with an absolutely beautiful glossy finish. Perfect for parties and nights out."
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","Carrie","Houston",5,"I loooooove this lippie! Beautiful, bold color and feels amazing on the lips! My lips are super dry so I love a moisturizing lipstick and this one is great. It has a tropical cocktail-type scent that, to me, isn't overwhelming at all. I have the shade Rhubarb, a beautiful classic red, and I want more!!!!"
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","Billbec","Louisville",4,"Similar to lip butter"
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","MelMar","Florida",4,"I'm always on the lookout for products that feel amazing (like nothing) on my lips, but look absolutely beautiful. I was intrigued when I saw the commercial for these. Gel gives the impression of lightweight while HD gives the impression of well high definition. I like to go to you tube to see reviews and swatches prior to purchasing. I was very nervous after most you tubers stated that the lipsticks had a very gross, very strong, artificially sweet pineapple scent that was rather off putting. I love fruity scents, but not if it smells fake and offensive. This may sound odd but when I couldn't smell anything through the packaging I figured it couldn't be that bad. Luckily I was right. I'm not thrilled with the scent, but it certainly isn't terrible by any means. Much more subtle than I expected. There was a slight tingling which surprised me a little bit. I personally dislike lip products that tingle, but it is extremely mild. This lipstick looks great on. The colors are very pretty. I purchased sand and desert. I am definitely going to get more and twilight is next on my list. Maybe rhubarb and dawn too. I thought desert would be more of a subtle wearable red, but I was so wrong. It's more of a pinky coral color which is fine just not as expected. All in all I think this product is great. It gets four out of five stars from me because of the tingling, very slight stickiness, and the scent."
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","Make up ranger","Oregon",5,"The product is excellent I just picked a color that doesn't compliment my skin tones so I will try again with a new color.  I love the way it goes on and stays on with minor touch ups."
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","Karbabe","Norton, Ohio",3,"Nice smooth feel and color"
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","Sasha","Clarksville, Tn",5,"Blends well with my natural lip color. It applies smooth and has a slight shine but too many layers feel sticky. I will be purchasing this again."
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","Nikki","Los Angeles, CA",5,"At first I thought the color would be too dark.  But it was perfect!  <br /><br />I bought one for my cousin she lived it too!"
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","girlie","tomball, tx",5,"applicator very easy and color great!"
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","none","az",1,"It was not good.."
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","Bluj","Wesley Chapel, FL",5,"Loved the color will try other colors."
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","USCGYF","Saugerties New York",4,"I loved how long the color lasted. All day use for all occasions."
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","Rita","Philadelphia",5,"Very smooth..."
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","Runnergirl145","Columbus, OH",5,"I LOVE these! They have a slight fruity smell (not overwhelming at all!) And the application is even. They are slightly glossy and leave such a pretty color. I have 4 of these shades. I can see me using these up in no time!"
"http://www.ulta.com/ultra-hd-gel-lipcolor?productId=xlsImpprod15361047","Raven","Warrington, pa",5,"Love it love it love it.  The color is wonderful."
